mitigation,thresh_type,cache_only,tRH,flat_thresh,dynamic_thresh,trace,core_id,pN_key,pN_val
Dummy,NONE,False,0,0,0.0,557.xz,0,36,49
Dummy,NONE,False,0,0,0.0,557.xz,0,37,49
Dummy,NONE,False,0,0,0.0,557.xz,0,38,49
Dummy,NONE,False,0,0,0.0,557.xz,0,39,49
Dummy,NONE,False,0,0,0.0,557.xz,0,40,49
Dummy,NONE,False,0,0,0.0,557.xz,0,41,49
Dummy,NONE,False,0,0,0.0,557.xz,0,42,49
Dummy,NONE,False,0,0,0.0,557.xz,0,43,49
Dummy,NONE,False,0,0,0.0,557.xz,0,44,49
Dummy,NONE,False,0,0,0.0,557.xz,0,45,49
Dummy,NONE,False,0,0,0.0,557.xz,0,46,49
Dummy,NONE,False,0,0,0.0,557.xz,0,47,49
Dummy,NONE,False,0,0,0.0,557.xz,0,48,49
Dummy,NONE,False,0,0,0.0,557.xz,0,49,49
Dummy,NONE,False,0,0,0.0,557.xz,0,50,49
Dummy,NONE,False,0,0,0.0,557.xz,0,51,49
Dummy,NONE,False,0,0,0.0,557.xz,0,52,49
Dummy,NONE,False,0,0,0.0,557.xz,0,53,49
Dummy,NONE,False,0,0,0.0,557.xz,0,54,49
Dummy,NONE,False,0,0,0.0,557.xz,0,55,49
Dummy,NONE,False,0,0,0.0,557.xz,0,56,49
Dummy,NONE,False,0,0,0.0,557.xz,0,57,49
Dummy,NONE,False,0,0,0.0,557.xz,0,58,49
Dummy,NONE,False,0,0,0.0,557.xz,0,59,49
Dummy,NONE,False,0,0,0.0,557.xz,0,60,134
Dummy,NONE,False,0,0,0.0,557.xz,0,61,199
Dummy,NONE,False,0,0,0.0,557.xz,0,62,199
Dummy,NONE,False,0,0,0.0,557.xz,0,63,199
Dummy,NONE,False,0,0,0.0,557.xz,0,64,199
Dummy,NONE,False,0,0,0.0,557.xz,0,65,199
Dummy,NONE,False,0,0,0.0,557.xz,0,66,199
Dummy,NONE,False,0,0,0.0,557.xz,0,67,199
Dummy,NONE,False,0,0,0.0,557.xz,0,68,199
Dummy,NONE,False,0,0,0.0,557.xz,0,69,204
Dummy,NONE,False,0,0,0.0,557.xz,0,70,209
Dummy,NONE,False,0,0,0.0,557.xz,0,71,214
Dummy,NONE,False,0,0,0.0,557.xz,0,72,219
Dummy,NONE,False,0,0,0.0,557.xz,0,73,224
Dummy,NONE,False,0,0,0.0,557.xz,0,74,234
Dummy,NONE,False,0,0,0.0,557.xz,0,75,244
Dummy,NONE,False,0,0,0.0,557.xz,0,76,254
Dummy,NONE,False,0,0,0.0,557.xz,0,77,264
Dummy,NONE,False,0,0,0.0,557.xz,0,78,264
Dummy,NONE,False,0,0,0.0,557.xz,0,79,264
Dummy,NONE,False,0,0,0.0,557.xz,0,80,264
Dummy,NONE,False,0,0,0.0,557.xz,0,81,264
Dummy,NONE,False,0,0,0.0,557.xz,0,82,264
Dummy,NONE,False,0,0,0.0,557.xz,0,83,264
Dummy,NONE,False,0,0,0.0,557.xz,0,84,264
Dummy,NONE,False,0,0,0.0,557.xz,0,85,269
Dummy,NONE,False,0,0,0.0,557.xz,0,86,269
Dummy,NONE,False,0,0,0.0,557.xz,0,87,274
Dummy,NONE,False,0,0,0.0,557.xz,0,88,279
Dummy,NONE,False,0,0,0.0,557.xz,0,89,279
Dummy,NONE,False,0,0,0.0,557.xz,0,90,284
Dummy,NONE,False,0,0,0.0,557.xz,0,91,289
Dummy,NONE,False,0,0,0.0,557.xz,0,92,294
Dummy,NONE,False,0,0,0.0,557.xz,0,93,304
Dummy,NONE,False,0,0,0.0,557.xz,0,94,314
Dummy,NONE,False,0,0,0.0,557.xz,0,95,324
Dummy,NONE,False,0,0,0.0,557.xz,0,96,359
Dummy,NONE,False,0,0,0.0,557.xz,0,97,424
Dummy,NONE,False,0,0,0.0,557.xz,0,98,494
Dummy,NONE,False,0,0,0.0,557.xz,0,99,1079
Dummy,NONE,False,0,0,0.0,557.xz,0,100,5024
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,0,14
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,1,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,2,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,3,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,4,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,5,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,6,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,7,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,8,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,9,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,10,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,11,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,12,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,13,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,14,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,15,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,16,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,17,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,18,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,19,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,20,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,21,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,22,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,23,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,24,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,25,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,26,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,27,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,28,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,29,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,30,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,31,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,32,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,33,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,34,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,35,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,36,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,37,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,38,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,39,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,40,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,41,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,42,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,43,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,44,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,45,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,46,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,47,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,48,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,49,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,50,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,51,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,52,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,53,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,54,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,55,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,56,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,57,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,58,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,59,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,60,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,61,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,62,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,63,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,64,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,65,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,66,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,67,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,68,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,69,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,70,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,71,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,72,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,73,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,74,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,75,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,76,49
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,77,134
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,78,134
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,79,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,80,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,81,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,82,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,83,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,84,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,85,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,86,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,87,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,88,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,89,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,90,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,91,199
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,92,214
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,93,219
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,94,219
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,95,219
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,96,219
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,97,264
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,98,279
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,99,729
Dummy,NONE,False,0,0,0.0,531.deepsjeng,0,100,1844
Dummy,NONE,False,0,0,0.0,538.imagick,0,0,134
Dummy,NONE,False,0,0,0.0,538.imagick,0,1,134
Dummy,NONE,False,0,0,0.0,538.imagick,0,2,134
Dummy,NONE,False,0,0,0.0,538.imagick,0,3,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,4,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,5,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,6,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,7,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,8,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,9,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,10,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,11,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,12,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,13,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,14,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,15,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,16,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,17,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,18,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,19,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,20,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,21,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,22,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,23,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,24,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,25,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,26,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,27,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,28,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,29,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,30,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,31,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,32,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,33,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,34,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,35,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,36,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,37,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,38,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,39,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,40,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,41,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,42,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,43,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,44,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,45,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,46,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,47,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,48,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,49,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,50,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,51,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,52,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,53,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,54,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,55,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,56,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,57,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,58,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,59,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,60,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,61,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,62,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,63,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,64,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,65,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,66,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,67,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,68,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,69,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,70,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,71,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,72,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,73,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,74,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,75,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,76,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,77,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,78,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,79,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,80,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,81,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,82,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,83,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,84,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,85,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,86,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,87,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,88,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,89,199
Dummy,NONE,False,0,0,0.0,538.imagick,0,90,219
Dummy,NONE,False,0,0,0.0,538.imagick,0,91,264
Dummy,NONE,False,0,0,0.0,538.imagick,0,92,264
Dummy,NONE,False,0,0,0.0,538.imagick,0,93,324
Dummy,NONE,False,0,0,0.0,538.imagick,0,94,444
Dummy,NONE,False,0,0,0.0,538.imagick,0,95,574
Dummy,NONE,False,0,0,0.0,538.imagick,0,96,864
Dummy,NONE,False,0,0,0.0,538.imagick,0,97,1004
Dummy,NONE,False,0,0,0.0,538.imagick,0,98,1209
Dummy,NONE,False,0,0,0.0,538.imagick,0,99,1354
Dummy,NONE,False,0,0,0.0,538.imagick,0,100,1624
Dummy,NONE,False,0,0,0.0,433.milc,0,0,49
Dummy,NONE,False,0,0,0.0,433.milc,0,1,134
Dummy,NONE,False,0,0,0.0,433.milc,0,2,134
Dummy,NONE,False,0,0,0.0,433.milc,0,3,134
Dummy,NONE,False,0,0,0.0,433.milc,0,4,134
Dummy,NONE,False,0,0,0.0,433.milc,0,5,134
Dummy,NONE,False,0,0,0.0,433.milc,0,6,134
Dummy,NONE,False,0,0,0.0,433.milc,0,7,134
Dummy,NONE,False,0,0,0.0,433.milc,0,8,134
Dummy,NONE,False,0,0,0.0,433.milc,0,9,134
Dummy,NONE,False,0,0,0.0,433.milc,0,10,134
Dummy,NONE,False,0,0,0.0,433.milc,0,11,134
Dummy,NONE,False,0,0,0.0,433.milc,0,12,134
Dummy,NONE,False,0,0,0.0,433.milc,0,13,134
Dummy,NONE,False,0,0,0.0,433.milc,0,14,134
Dummy,NONE,False,0,0,0.0,433.milc,0,15,139
Dummy,NONE,False,0,0,0.0,433.milc,0,16,139
Dummy,NONE,False,0,0,0.0,433.milc,0,17,154
Dummy,NONE,False,0,0,0.0,433.milc,0,18,164
Dummy,NONE,False,0,0,0.0,433.milc,0,19,169
Dummy,NONE,False,0,0,0.0,433.milc,0,20,179
Dummy,NONE,False,0,0,0.0,433.milc,0,21,179
Dummy,NONE,False,0,0,0.0,433.milc,0,22,179
Dummy,NONE,False,0,0,0.0,433.milc,0,23,179
Dummy,NONE,False,0,0,0.0,433.milc,0,24,194
Dummy,NONE,False,0,0,0.0,433.milc,0,25,194
Dummy,NONE,False,0,0,0.0,433.milc,0,26,199
Dummy,NONE,False,0,0,0.0,433.milc,0,27,199
Dummy,NONE,False,0,0,0.0,433.milc,0,28,199
Dummy,NONE,False,0,0,0.0,433.milc,0,29,204
Dummy,NONE,False,0,0,0.0,433.milc,0,30,209
Dummy,NONE,False,0,0,0.0,433.milc,0,31,214
Dummy,NONE,False,0,0,0.0,433.milc,0,32,214
Dummy,NONE,False,0,0,0.0,433.milc,0,33,219
Dummy,NONE,False,0,0,0.0,433.milc,0,34,224
Dummy,NONE,False,0,0,0.0,433.milc,0,35,224
Dummy,NONE,False,0,0,0.0,433.milc,0,36,224
Dummy,NONE,False,0,0,0.0,433.milc,0,37,229
Dummy,NONE,False,0,0,0.0,433.milc,0,38,234
Dummy,NONE,False,0,0,0.0,433.milc,0,39,239
Dummy,NONE,False,0,0,0.0,433.milc,0,40,239
Dummy,NONE,False,0,0,0.0,433.milc,0,41,249
Dummy,NONE,False,0,0,0.0,433.milc,0,42,249
Dummy,NONE,False,0,0,0.0,433.milc,0,43,254
Dummy,NONE,False,0,0,0.0,433.milc,0,44,259
Dummy,NONE,False,0,0,0.0,433.milc,0,45,264
Dummy,NONE,False,0,0,0.0,433.milc,0,46,264
Dummy,NONE,False,0,0,0.0,433.milc,0,47,264
Dummy,NONE,False,0,0,0.0,433.milc,0,48,264
Dummy,NONE,False,0,0,0.0,433.milc,0,49,264
Dummy,NONE,False,0,0,0.0,433.milc,0,50,264
Dummy,NONE,False,0,0,0.0,433.milc,0,51,269
Dummy,NONE,False,0,0,0.0,433.milc,0,52,274
Dummy,NONE,False,0,0,0.0,433.milc,0,53,279
Dummy,NONE,False,0,0,0.0,433.milc,0,54,279
Dummy,NONE,False,0,0,0.0,433.milc,0,55,279
Dummy,NONE,False,0,0,0.0,433.milc,0,56,284
Dummy,NONE,False,0,0,0.0,433.milc,0,57,284
Dummy,NONE,False,0,0,0.0,433.milc,0,58,289
Dummy,NONE,False,0,0,0.0,433.milc,0,59,289
Dummy,NONE,False,0,0,0.0,433.milc,0,60,289
Dummy,NONE,False,0,0,0.0,433.milc,0,61,289
Dummy,NONE,False,0,0,0.0,433.milc,0,62,294
Dummy,NONE,False,0,0,0.0,433.milc,0,63,294
Dummy,NONE,False,0,0,0.0,433.milc,0,64,304
Dummy,NONE,False,0,0,0.0,433.milc,0,65,304
Dummy,NONE,False,0,0,0.0,433.milc,0,66,314
Dummy,NONE,False,0,0,0.0,433.milc,0,67,319
Dummy,NONE,False,0,0,0.0,433.milc,0,68,324
Dummy,NONE,False,0,0,0.0,433.milc,0,69,329
Dummy,NONE,False,0,0,0.0,433.milc,0,70,334
Dummy,NONE,False,0,0,0.0,433.milc,0,71,349
Dummy,NONE,False,0,0,0.0,433.milc,0,72,419
Dummy,NONE,False,0,0,0.0,433.milc,0,73,479
Dummy,NONE,False,0,0,0.0,433.milc,0,74,484
Dummy,NONE,False,0,0,0.0,433.milc,0,75,484
Dummy,NONE,False,0,0,0.0,433.milc,0,76,484
Dummy,NONE,False,0,0,0.0,433.milc,0,77,484
Dummy,NONE,False,0,0,0.0,433.milc,0,78,484
Dummy,NONE,False,0,0,0.0,433.milc,0,79,484
Dummy,NONE,False,0,0,0.0,433.milc,0,80,484
Dummy,NONE,False,0,0,0.0,433.milc,0,81,484
Dummy,NONE,False,0,0,0.0,433.milc,0,82,484
Dummy,NONE,False,0,0,0.0,433.milc,0,83,484
Dummy,NONE,False,0,0,0.0,433.milc,0,84,489
Dummy,NONE,False,0,0,0.0,433.milc,0,85,489
Dummy,NONE,False,0,0,0.0,433.milc,0,86,494
Dummy,NONE,False,0,0,0.0,433.milc,0,87,509
Dummy,NONE,False,0,0,0.0,433.milc,0,88,519
Dummy,NONE,False,0,0,0.0,433.milc,0,89,519
Dummy,NONE,False,0,0,0.0,433.milc,0,90,529
Dummy,NONE,False,0,0,0.0,433.milc,0,91,534
Dummy,NONE,False,0,0,0.0,433.milc,0,92,539
Dummy,NONE,False,0,0,0.0,433.milc,0,93,549
Dummy,NONE,False,0,0,0.0,433.milc,0,94,554
Dummy,NONE,False,0,0,0.0,433.milc,0,95,594
Dummy,NONE,False,0,0,0.0,433.milc,0,96,644
Dummy,NONE,False,0,0,0.0,433.milc,0,97,814
Dummy,NONE,False,0,0,0.0,433.milc,0,98,1219
Dummy,NONE,False,0,0,0.0,433.milc,0,99,1724
Dummy,NONE,False,0,0,0.0,433.milc,0,100,4519
Dummy,NONE,False,0,0,0.0,401.bzip2,0,0,4
Dummy,NONE,False,0,0,0.0,401.bzip2,0,1,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,2,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,3,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,4,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,5,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,6,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,7,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,8,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,9,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,10,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,11,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,12,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,13,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,14,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,15,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,16,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,17,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,18,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,19,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,20,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,21,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,22,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,23,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,24,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,25,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,26,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,27,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,28,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,29,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,30,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,31,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,32,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,33,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,34,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,35,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,36,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,37,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,38,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,39,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,40,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,41,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,42,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,43,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,44,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,45,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,46,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,47,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,48,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,49,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,50,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,51,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,52,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,53,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,54,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,55,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,56,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,57,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,58,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,59,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,60,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,61,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,62,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,63,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,64,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,65,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,66,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,67,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,68,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,69,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,70,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,71,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,72,49
Dummy,NONE,False,0,0,0.0,401.bzip2,0,73,49
